x,y,z,value
3.8653761280323296,0.42471910112359545,-0.27464788732394363,0.04738385401915441
3.871828323160965,0.4382022471910113,-0.27464788732394363,0.04742092350626486
3.8788603635293644,0.45168539325842694,-0.27464788732394363,0.04745916884487138
3.887603061140417,0.4651685393258428,-0.27464788732394363,0.04750741606126655
3.897368961870949,0.4786516853932584,-0.27464788732394363,0.047560988516578924
3.9079360917723966,0.49213483146067427,-0.27464788732394363,0.04761802618465583
3.918998141003347,0.5056179775280899,-0.27464788732394363,0.04767700061290503
3.930397515665069,0.5191011235955058,-0.27464788732394363,0.04773739251875198
3.9419524030953963,0.5325842696629214,-0.27464788732394363,0.04779851399149316
3.9534227839077056,0.5460674157303372,-0.27464788732394363,0.04785915356774211
3.9645673012078673,0.5595505617977529,-0.27464788732394363,0.047918023707208074
3.975594944531838,0.5730337078651685,-0.27464788732394363,0.04797701062972076
3.986994384131369,0.5865168539325843,-0.27464788732394363,0.04803963195769658
3.998110888500613,0.6,-0.27464788732394363,0.0481021018146405
4.006399437016104,-0.6,-0.2605633802816901,0.048996667516121216
4.017203424792673,-0.5865168539325842,-0.2605633802816901,0.04903874847702864
4.02790153518997,-0.5730337078651685,-0.2605633802816901,0.04910452328179544
4.038015167868895,-0.5595505617977528,-0.2605633802816901,0.049193149402425786
4.04873064146429,-0.546067415730337,-0.2605633802816901,0.049273622164222666
4.059912068953386,-0.5325842696629213,-0.2605633802816901,0.04934488776720747
4.071163847609025,-0.5191011235955056,-0.2605633802816901,0.049412330518586796
4.082266234926543,-0.5056179775280899,-0.2605633802816901,0.04947801396001235
4.093209008447474,-0.49213483146067416,-0.2605633802816901,0.049536342956710236
4.103979619443477,-0.4786516853932584,-0.2605633802816901,0.0495807310655887
4.1138158046487625,-0.4651685393258427,-0.2605633802816901,0.04962974651552451
4.122125399539002,-0.45168539325842694,-0.2605633802816901,0.049688531535805575
4.128293835350258,-0.4382022471910112,-0.2605633802816901,0.04974296091071411
4.134699599898888,-0.42471910112359545,-0.2605633802816901,0.04978808436259259
4.141857683385683,-0.4112359550561797,-0.2605633802816901,0.04982214268584721
4.1490663097739,-0.39775280898876403,-0.2605633802816901,0.04984485872994322
4.155887421157351,-0.3842696629213483,-0.2605633802816901,0.0498541288308484
4.16256271933906,-0.37078651685393255,-0.2605633802816901,0.04984335273980966
4.169364382366625,-0.35730337078651686,-0.2605633802816901,0.049805760734733896
4.174155159568101,-0.3438202247191011,-0.2605633802816901,0.04975306242417144
4.176180270372656,-0.3303370786516854,-0.2605633802816901,0.04969721059910642
4.17500326677015,-0.31685393258426964,-0.2605633802816901,0.04965456320107301
4.172888986602778,-0.3033707865168539,-0.2605633802816901,0.04960081473517484
4.171450893326282,-0.28988764044943816,-0.2605633802816901,0.04952221535375673
4.170062409854537,-0.2764044943820224,-0.2605633802816901,0.04943282676500055
4.168418956008526,-0.26292134831460673,-0.2605633802816901,0.049343278565468184
4.167060546915413,-0.249438202247191,-0.2605633802816901,0.04925301653950277
4.166462134008198,-0.23595505617977525,-0.2605633802816901,0.049161041301636725
4.1641036401091895,-0.2224719101123595,-0.2605633802816901,0.04909155070105175
4.159468418569162,-0.20898876404494376,-0.2605633802816901,0.04904910961272059
4.152474770873096,-0.19550561797752808,-0.2605633802816901,0.04903512776144749
4.1447381063106326,-0.18202247191011234,-0.2605633802816901,0.04904415249085518
4.138005504116919,-0.1685393258426966,-0.2605633802816901,0.04906240235183551
4.131590657455577,-0.15505617977528086,-0.2605633802816901,0.04908563064557971
4.125137346714106,-0.14157303370786511,-0.2605633802816901,0.04910565872890705
4.119194168752712,-0.12808988764044943,-0.2605633802816901,0.04911084597875336
4.113951636677587,-0.11460674157303369,-0.2605633802816901,0.049092364207154446
4.1055734140898,-0.10112359550561795,-0.2605633802816901,0.04906332301999768
4.094170929267665,-0.08764044943820226,-0.2605633802816901,0.04902593345899806
4.080120085254571,-0.07415730337078652,-0.2605633802816901,0.048970471897104566
4.0644420388652955,-0.06067415730337078,-0.2605633802816901,0.048905483501403606
4.048952590352609,-0.04719101123595504,-0.2605633802816901,0.04884636236720509
4.033513105023699,-0.0337078651685393,-0.2605633802816901,0.048788551632444305
4.018629371881394,-0.020224719101123556,-0.2605633802816901,0.04872747565658938
4.0055168497670515,-0.006741573033707815,-0.2605633802816901,0.04866395831881092
3.99448563608562,0.006741573033707926,-0.2605633802816901,0.04859226253608174
3.9813723155881657,0.020224719101123667,-0.2605633802816901,0.04847382596505217
3.966487612511896,0.03370786516853941,-0.2605633802816901,0.04832200757433586
3.951047692418419,0.04719101123595515,-0.2605633802816901,0.048160863090447883
3.935559038244393,0.06067415730337078,-0.2605633802816901,0.048006245733057486
3.9198835315809126,0.07415730337078652,-0.2605633802816901,0.047861279870968616
3.9058361383266735,0.08764044943820226,-0.2605633802816901,0.04773214733525554
3.894437120270318,0.101123595505618,-0.2605633802816901,0.04761775090318124
3.8860624564526947,0.11460674157303374,-0.2605633802816901,0.04753117614819103
3.8808245655758102,0.12808988764044948,-0.2605633802816901,0.04748015131840982
3.8748896187846014,0.14157303370786523,-0.2605633802816901,0.0474262116913084
3.8684454382262796,0.15505617977528097,-0.2605633802816901,0.047369776882330086
3.862037335328549,0.1685393258426967,-0.2605633802816901,0.04731501923909319
3.855306855970921,0.18202247191011245,-0.2605633802816901,0.047257833062336975
3.847566472961856,0.19550561797752808,-0.2605633802816901,0.047191209592404644
3.840567376222031,0.20898876404494382,-0.2605633802816901,0.04712779488515253
3.8359284679529475,0.22247191011235956,-0.2605633802816901,0.04707946153374182
3.8335640519397782,0.2359550561797753,-0.2605633802816901,0.047045020398548736
3.8329584899894114,0.24943820224719104,-0.2605633802816901,0.04702142598160918
3.8315991049319957,0.2629213483146068,-0.2605633802816901,0.04699052734018283
3.829960495420589,0.2764044943820225,-0.2605633802816901,0.04695699806258534
3.828583199548452,0.28988764044943827,-0.2605633802816901,0.0469259073852049
3.8271708162491924,0.303370786516854,-0.2605633802816901,0.04689517966195886
3.825107521456011,0.31685393258426975,-0.2605633802816901,0.04685998467740508
3.8240554488895695,0.3303370786516855,-0.2605633802816901,0.04683192499221269
3.8263080284832274,0.3438202247191011,-0.2605633802816901,0.04682722593920001
3.8313522700529195,0.35730337078651686,-0.2605633802816901,0.04684334786371485
3.8385209435353516,0.3707865168539326,-0.2605633802816901,0.046877681501712475
3.845811757795447,0.38426966292134834,-0.2605633802816901,0.0469167005181578
3.853371081303813,0.3977528089887641,-0.2605633802816901,0.046960961710357005
3.8613160917124407,0.4112359550561798,-0.2605633802816901,0.047010622319043974
3.8691437715932175,0.42471910112359545,-0.2605633802816901,0.047060387179808615
3.8761129979149027,0.4382022471910113,-0.2605633802816901,0.047102882931047634
3.8826277114200654,0.45168539325842694,-0.2605633802816901,0.04713925640121816
3.890927421902107,0.4651685393258428,-0.2605633802816901,0.04718577753315659
3.9003574732516397,0.4786516853932584,-0.2605633802816901,0.047238239061841436
3.910580776783481,0.49213483146067427,-0.2605633802816901,0.04729409866326698
3.9212762522074893,0.5056179775280899,-0.2605633802816901,0.04735180971806749
3.9322861455763416,0.5191011235955058,-0.2605633802816901,0.04741085324685122
3.943476947193928,0.5325842696629214,-0.2605633802816901,0.047470786955080516
3.954694575684313,0.5460674157303372,-0.2605633802816901,0.04753083482061617
3.9656999056905287,0.5595505617977529,-0.2605633802816901,0.04758971942832565
3.9763938352788464,0.5730337078651685,-0.2605633802816901,0.047647174463981416
3.987404956448648,0.5865168539325843,-0.2605633802816901,0.0477079029263015
3.9982106242299835,0.6,-0.2605633802816901,0.04776899131932074
4.0059011201797885,-0.6,-0.24647887323943662,0.048851801292558374
4.01632521417833,-0.5865168539325842,-0.24647887323943662,0.0488964597149522
4.026492346272808,-0.5730337078651685,-0.24647887323943662,0.04896700207280582
4.036462458608216,-0.5595505617977528,-0.24647887323943662,0.04905081943821939
4.0471046791923335,-0.546067415730337,-0.24647887323943662,0.04912281606423233
4.058026722652041,-0.5325842696629213,-0.24647887323943662,0.04918813978985203
4.0688786851196586,-0.5191011235955056,-0.24647887323943662,0.04925179717345911
4.079574407688661,-0.5056179775280899,-0.24647887323943662,0.0493144671738792
4.090122565121998,-0.49213483146067416,-0.24647887323943662,0.049370706807057366
4.1005173180732255,-0.4786516853932584,-0.24647887323943662,0.0494136398441875
4.109975496097936,-0.4651685393258427,-0.24647887323943662,0.04946155639181072
4.1177300524078495,-0.45168539325842694,-0.24647887323943662,0.04951759842623631
4.12375513646502,-0.4382022471910112,-0.24647887323943662,0.049568378705633534
4.13060576494726,-0.42471910112359545,-0.24647887323943662,0.049609421754516006
4.137910779231831,-0.4112359550561797,-0.24647887323943662,0.0496400539474595
4.1449784107876475,-0.39775280898876403,-0.24647887323943662,0.049660024040667314
4.151572238892724,-0.3842696629213483,-0.24647887323943662,0.04966713303224767
4.158008085360628,-0.37078651685393255,-0.24647887323943662,0.049654703016465275
4.164558306220598,-0.35730337078651686,-0.24647887323943662,0.04961595918923922
4.169060411887286,-0.3438202247191011,-0.24647887323943662,0.04956272368302719
4.17062939663655,-0.3303370786516854,-0.24647887323943662,0.049509481648002174
4.1691047094563025,-0.31685393258426964,-0.24647887323943662,0.04946836819026461
4.167721741958378,-0.3033707865168539,-0.24647887323943662,0.049403980990362716
4.1667566475406925,-0.28988764044943816,-0.24647887323943662,0.04931925783036509
4.165588153739479,-0.2764044943820224,-0.24647887323943662,0.04922816580507927
4.164050007306791,-0.26292134831460673,-0.24647887323943662,0.049138582930975845
4.162744806653238,-0.249438202247191,-0.24647887323943662,0.04904862527445075
4.16214809823457,-0.23595505617977525,-0.24647887323943662,0.04895730670904659
4.15974919300982,-0.2224719101123595,-0.24647887323943662,0.04888903428166106
4.154982591287096,-0.20898876404494376,-0.24647887323943662,0.04884888836303048
4.147838282348147,-0.19550561797752808,-0.24647887323943662,0.04883864228318107
4.140969474726743,-0.18202247191011234,-0.24647887323943662,0.048845310603934766
4.134811824104211,-0.1685393258426966,-0.24647887323943662,0.048859870078493635
4.1286839111013,-0.15505617977528086,-0.24647887323943662,0.04887805085882922
4.122398703018216,-0.14157303370786511,-0.24647887323943662,0.048892560023466765
4.116581371309165,-0.12808988764044943,-0.24647887323943662,0.04889249972774568
4.11141827060776,-0.11460674157303369,-0.24647887323943662,0.04886895905247465
4.103034598643708,-0.10112359550561795,-0.24647887323943662,0.04883428233969024
4.091539907112677,-0.08764044943820226,-0.24647887323943662,0.04878921954775803
4.077224196358089,-0.07415730337078652,-0.24647887323943662,0.04872448749335516
4.062201998743598,-0.06067415730337078,-0.24647887323943662,0.048658237822682096
4.047313952064319,-0.04719101123595504,-0.24647887323943662,0.04859545516207872
4.032427338248633,-0.0337078651685393,-0.24647887323943662,0.04853157657295068
4.018045057643378,-0.020224719101123556,-0.24647887323943662,0.04846402613046213
4.005344443870743,-0.006741573033707815,-0.24647887323943662,0.04839462691057542
3.994657975348658,0.006741573033707926,-0.24647887323943662,0.04831784037688857
3.9819565229060623,0.020224719101123667,-0.24647887323943662,0.04819629546580317
3.967573191793146,0.03370786516853941,-0.24647887323943662,0.04804354969255806
3.9526859788526965,0.04719101123595515,-0.24647887323943662,0.04788184309354987
3.937798411179156,0.06067415730337078,-0.24647887323943662,0.04772483932928905
3.9227782913870093,0.07415730337078652,-0.24647887323943662,0.04757581685531564
3.9084661273856263,0.08764044943820226,-0.24647887323943662,0.047439955158271346
3.8969750641468393,0.101123595505618,-0.24647887323943662,0.04732102584362201
3.888595098058448,0.11460674157303374,-0.24647887323943662,0.04722973739346873
3.8834367774944094,0.12808988764044948,-0.24647887323943662,0.04717516532128026
3.877627827830896,0.14157303370786523,-0.24647887323943662,0.04711821847292149
3.871351914915796,0.15505617977528097,-0.24647887323943662,0.047059248741499984
3.865231078299639,0.1685393258426967,-0.24647887323943662,0.04700317508523902
3.859076213150699,0.18202247191011245,-0.24647887323943662,0.04694750781807211
3.85220466704891,0.19550561797752808,-0.24647887323943662,0.046885284468872315
3.845053389160064,0.20898876404494382,-0.24647887323943662,0.046818556185045754
3.8402817005277683,0.22247191011235956,-0.24647887323943662,0.04676748124915181
3.8378760186267025,0.2359550561797753,-0.24647887323943662,0.04673123291837757
3.8372711339311745,0.24943820224719104,-0.24647887323943662,0.04670623652274732
3.835963552323207,0.2629213483146068,-0.24647887323943662,0.046674380877387
3.8344284544802756,0.2764044943820225,-0.24647887323943662,0.04664034209047705
3.833268186658308,0.28988764044943827,-0.24647887323943662,0.046609700373875004
3.832323039245491,0.303370786516854,-0.24647887323943662,0.04658151638708014
3.8309824346027836,0.31685393258426975,-0.24647887323943662,0.04655100389179433
3.8295499251086267,0.3303370786516855,-0.24647887323943662,0.046519968572157795
3.8313235419099203,0.3438202247191011,-0.24647887323943662,0.04651185079159111
3.836070393411115,0.35730337078651686,-0.24647887323943662,0.04652585235070188
3.842973365385656,0.3707865168539326,-0.24647887323943662,0.04655827694397569
3.849995210709553,0.38426966292134834,-0.24647887323943662,0.046595278912488894
3.857282029922106,0.3977528089887641,-0.24647887323943662,0.04663741191913438
3.86503122207868,0.4112359550561798,-0.24647887323943662,0.04668561439113005
3.872961543831659,0.42471910112359545,-0.24647887323943662,0.04673676875376836
3.8803438143345157,0.4382022471910113,-0.24647887323943662,0.04678362358160267
3.8867458393353593,0.45168539325842694,-0.24647887323943662,0.04682107178076772
3.8945247500071347,0.4651685393258428,-0.24647887323943662,0.04686540760397898
3.903595956243546,0.4786516853932584,-0.24647887323943662,0.04691664084990901
3.9134524376736555,0.49213483146067427,-0.24647887323943662,0.046971205028555875
3.923758343558595,0.5056179775280899,-0.24647887323943662,0.047027535353780396
3.934355692265112,0.5191011235955058,-0.24647887323943662,0.04708512111908278
3.9451312138985473,0.5325842696629214,-0.24647887323943662,0.047143610151242785
3.9560202443305226,0.5460674157303372,-0.24647887323943662,0.047202688311911836
3.9668163397743443,0.5595505617977529,-0.24647887323943662,0.04726124302603535
3.9772814320821537,0.5730337078651685,-0.24647887323943662,0.04731801963733667
3.987858226929345,0.5865168539325843,-0.24647887323943662,0.04737657099462924
3.998349960893352,0.6,-0.24647887323943662,0.04743624912462901
4.005252845470562,-0.6,-0.23239436619718307,0.04871325226546609
4.015278911056928,-0.5865168539325842,-0.23239436619718307,0.048760981133533936
4.024909720108725,-0.5730337078651685,-0.23239436619718307,0.048835847098760064
4.034877585746842,-0.5595505617977528,-0.23239436619718307,0.0489097501869407
4.04535191844281,-0.546067415730337,-0.23239436619718307,0.048973862648625605
4.055880647608721,-0.5325842696629213,-0.23239436619718307,0.049034757229850456
4.066315783752449,-0.5191011235955056,-0.23239436619718307,0.049094482016051565
4.07659207743621,-0.5056179775280899,-0.23239436619718307,0.04915373181653573
4.086716831661841,-0.49213483146067416,-0.23239436619718307,0.049208124218746076
4.096706939448187,-0.4786516853932584,-0.23239436619718307,0.04924984431667986
4.105757861434246,-0.4651685393258427,-0.23239436619718307,0.0492968956564672
4.112861456721391,-0.45168539325842694,-0.23239436619718307,0.04934979538861589
4.119190518491069,-0.4382022471910112,-0.23239436619718307,0.04939634043756854
4.126375737709707,-0.42471910112359545,-0.23239436619718307,0.04943340402729793
4.1336828239418875,-0.4112359550561797,-0.23239436619718307,0.049460855362373546
4.140541613544928,-0.39775280898876403,-0.23239436619718307,0.04947826632373119
4.146883228730612,-0.3842696629213483,-0.23239436619718307,0.04948332462323233
4.153037241381495,-0.37078651685393255,-0.23239436619718307,0.04946949932325723
4.159293637970649,-0.35730337078651686,-0.23239436619718307,0.04942986231443181
4.1634646899993335,-0.3438202247191011,-0.23239436619718307,0.04937634825312112
4.164480012689901,-0.3303370786516854,-0.23239436619718307,0.04932702321033791
4.16313739352652,-0.31685393258426964,-0.23239436619718307,0.04928111181898498
4.162421758028582,-0.3033707865168539,-0.23239436619718307,0.04920727188209791
4.161864393255786,-0.28988764044943816,-0.23239436619718307,0.04911763083005405
4.160861650293951,-0.2764044943820224,-0.23239436619718307,0.0490257276432602
4.159398675135702,-0.26292134831460673,-0.23239436619718307,0.04893635594733988
4.158115215177138,-0.249438202247191,-0.23239436619718307,0.04884696341557977
4.157488743502447,-0.23595505617977525,-0.23239436619718307,0.04875656227796213
4.15501795920739,-0.2224719101123595,-0.23239436619718307,0.04868976877910074
4.150062409917417,-0.20898876404494376,-0.23239436619718307,0.048652412275493793
4.1431853178703415,-0.19550561797752808,-0.23239436619718307,0.04864366278422191
4.137098112805389,-0.18202247191011234,-0.23239436619718307,0.04864713914913519
4.131427490181579,-0.1685393258426966,-0.23239436619718307,0.04865718067176451
4.125512756543075,-0.15505617977528086,-0.23239436619718307,0.048669686613636534
4.119353028077554,-0.14157303370786511,-0.23239436619718307,0.048678547848306816
4.113618919580022,-0.12808988764044943,-0.23239436619718307,0.04867311099574087
4.108492627211515,-0.11460674157303369,-0.23239436619718307,0.048644382405520284
4.100060882830377,-0.10112359550561795,-0.23239436619718307,0.048603941155830756
4.088425948980167,-0.08764044943820226,-0.23239436619718307,0.048550555055136835
4.074203425980503,-0.07415730337078652,-0.23239436619718307,0.0484796728423252
4.0598861895793,-0.06067415730337078,-0.23239436619718307,0.04841141307636981
4.045643908319957,-0.04719101123595504,-0.23239436619718307,0.048344173137278554
4.0313415555834755,-0.0337078651685393,-0.23239436619718307,0.04827370037681056
4.01746072751527,-0.020224719101123556,-0.23239436619718307,0.048199675467688385
4.005172022084343,-0.006741573033707815,-0.23239436619718307,0.04812439436569343
3.9948302987216042,0.006741573033707926,-0.23239436619718307,0.0480425170810489
3.9825407143338687,0.020224719101123667,-0.23239436619718307,0.04791786382990766
3.968658755184304,0.03370786516853941,-0.23239436619718307,0.047764190674133775
3.95435566493649,0.04719101123595515,-0.23239436619718307,0.04760310080654438
3.9401135857823943,0.06067415730337078,-0.23239436619718307,0.047445432074353755
3.9257980008604902,0.07415730337078652,-0.23239436619718307,0.04729408658752233
3.911578894036216,0.08764044943820226,-0.23239436619718307,0.04715285504450515
3.899947747866928,0.101123595505618,-0.23239436619718307,0.04702947899385583
3.891519853673818,0.11460674157303374,-0.23239436619718307,0.04693309030067592
3.8863984775886737,0.12808988764044948,-0.23239436619718307,0.04687458443821659
3.880672899218905,0.14157303370786523,-0.23239436619718307,0.04681424382073691
3.8745226281130765,0.15505617977528097,-0.23239436619718307,0.04675235261900863
3.8686151923124124,0.1685393258426967,-0.23239436619718307,0.04669426414152089
3.86294786351819,0.18202247191011245,-0.23239436619718307,0.04663927603239015
3.856858749312919,0.19550561797752808,-0.23239436619718307,0.04658062648106364
3.849974048889674,0.20898876404494382,-0.23239436619718307,0.04651383449261396
3.845011685858073,0.22247191011235956,-0.23239436619718307,0.04645945048706483
3.842533202284976,0.2359550561797753,-0.23239436619718307,0.04642109524803044
3.841897459060154,0.24943820224719104,-0.23239436619718307,0.04639439716103049
3.840610145117505,0.2629213483146068,-0.23239436619718307,0.046361284799057205
3.839148343826145,0.2764044943820225,-0.23239436619718307,0.04632644815545361
3.8381511404759445,0.28988764044943827,-0.23239436619718307,0.04629577520625276
3.8376084044746617,0.303370786516854,-0.23239436619718307,0.04626956762074755
3.836926941198858,0.31685393258426975,-0.23239436619718307,0.04624318107594509
3.835651985337916,0.3303370786516855,-0.23239436619718307,0.04621294603600244
3.836840189901895,0.3438202247191011,-0.23239436619718307,0.04620055917734939
3.8412446136409155,0.35730337078651686,-0.23239436619718307,0.046212034954825565
3.8478368464138946,0.3707865168539326,-0.23239436619718307,0.04624214508714511
3.8545446851079137,0.38426966292134834,-0.23239436619718307,0.04627672459149565
3.8615288849966816,0.3977528089887641,-0.23239436619718307,0.046316449157347256
3.8690066531375464,0.4112359550561798,-0.23239436619718307,0.04636247512999562
3.8768799811507844,0.42471910112359545,-0.23239436619718307,0.04641347891066998
3.8845497932929645,0.4382022471910113,-0.23239436619718307,0.046463468349248575
3.8912428053772854,0.45168539325842694,-0.23239436619718307,0.04650476822328544
3.898412849728529,0.4651685393258428,-0.23239436619718307,0.046546398002150276
3.907101706228289,0.4786516853932584,-0.23239436619718307,0.04659628214581253
3.916568369824543,0.49213483146067427,-0.23239436619718307,0.04664943354555348
3.92646171043829,0.5056179775280899,-0.23239436619718307,0.0467042657850747
3.93662371360809,0.5191011235955058,-0.23239436619718307,0.0467602974524237
3.946963012851676,0.5325842696629214,-0.23239436619718307,0.04681724613954724
3.957434012890611,0.5460674157303372,-0.23239436619718307,0.046874886566595705
3.9679465456404883,0.5595505617977529,-0.23239436619718307,0.046932742664834666
3.978236842862366,0.5730337078651685,-0.23239436619718307,0.04698938472279382
3.988363203894993,0.5865168539325843,-0.23239436619718307,0.04704569514261898
3.998531227956226,0.6,-0.23239436619718307,0.04710389689072956
4.0044462818963495,-0.6,-0.21830985915492956,0.048581371386675065
4.01402795516189,-0.5865168539325842,-0.21830985915492956,0.048632809530035584
4.023328027948501,-0.5730337078651685,-0.21830985915492956,0.04870613690097681
4.033223312886268,-0.5595505617977528,-0.21830985915492956,0.04877016042588208
4.043342080474876,-0.546067415730337,-0.21830985915492956,0.04882869965740048
4.053437613475543,-0.5325842696629213,-0.21830985915492956,0.04888538213862996
4.063443858266048,-0.5191011235955056,-0.21830985915492956,0.04894094943711216
4.073294761224167,-0.5056179775280899,-0.21830985915492956,0.04899614312038869
4.082970156909064,-0.49213483146067416,-0.21830985915492956,0.04904877730273803
4.092526832410418,-0.4786516853932584,-0.21830985915492956,0.049089526594027426
4.1011205332622565,-0.4651685393258427,-0.21830985915492956,0.049135596421848705
4.107706197872844,-0.45168539325842694,-0.21830985915492956,0.0491849552988098
4.114554861044232,-0.4382022471910112,-0.21830985915492956,0.04922697074906148
4.121938476318155,-0.42471910112359545,-0.21830985915492956,0.049260252644803056
4.1290564910465015,-0.4112359550561797,-0.21830985915492956,0.049285094150225514
4.135699750313599,-0.39775280898876403,-0.21830985915492956,0.04929997870489932
4.141790210655121,-0.3842696629213483,-0.21830985915492956,0.04930288778003116
4.147620007385765,-0.37078651685393255,-0.21830985915492956,0.04928792583641427
4.153540197600888,-0.35730337078651686,-0.21830985915492956,0.049247654286540446
4.1573320381932515,-0.3438202247191011,-0.21830985915492956,0.0491943147262686
4.157715567006178,-0.3303370786516854,-0.21830985915492956,0.04914990552911834
4.157074828528574,-0.31685393258426964,-0.21830985915492956,0.049093163759230035
4.156962544361149,-0.3033707865168539,-0.21830985915492956,0.04901105708237622
4.1566892910702595,-0.28988764044943816,-0.21830985915492956,0.04891855345854141
4.155838065787995,-0.2764044943820224,-0.21830985915492956,0.04882595877226109
4.154443577855151,-0.26292134831460673,-0.21830985915492956,0.048736774792066485
4.153150390847007,-0.249438202247191,-0.21830985915492956,0.048648208140395985
4.152462688171722,-0.23595505617977525,-0.21830985915492956,0.04855898518588955
4.149887966611467,-0.2224719101123595,-0.21830985915492956,0.04849392958821056
4.144681192845093,-0.20898876404494376,-0.21830985915492956,0.04845990787417747
4.13848154470014,-0.19550561797752808,-0.21830985915492956,0.04844991221085732
4.13308801861918,-0.18202247191011234,-0.21830985915492956,0.04844936905442207
4.127794276404545,-0.1685393258426966,-0.21830985915492956,0.0484541043463469
4.122045807020836,-0.15505617977528086,-0.21830985915492956,0.04846048249564862
4.115972376263195,-0.14157303370786511,-0.21830985915492956,0.04846353761769102
4.11027886793636,-0.12808988764044943,-0.21830985915492956,0.048452595197002755
4.1051467608599275,-0.11460674157303369,-0.21830985915492956,0.04841854968055512
4.096633637427418,-0.10112359550561795,-0.21830985915492956,0.048372119428064145
4.084798650435521,-0.08764044943820226,-0.21830985915492956,0.048309767416824516
4.071075917742693,-0.07415730337078652,-0.21830985915492956,0.048235718712853634
4.0575080061413065,-0.06067415730337078,-0.21830985915492956,0.048164653099532884
4.043948131497993,-0.04719101123595504,-0.21830985915492956,0.048092082326166505
4.030255756409597,-0.0337078651685393,-0.21830985915492956,0.0480147435151758
4.016876380878441,-0.020224719101123556,-0.21830985915492956,0.04793424413942
4.004999583789222,-0.006741573033707815,-0.21830985915492956,0.047853081155316765
3.99500260558583,0.006741573033707926,-0.21830985915492956,0.0477661131197146
3.9831248892529536,0.020224719101123667,-0.21830985915492956,0.047638351528517524
3.969744302066742,0.03370786516853941,-0.21830985915492956,0.047483750990214846
3.956051067069459,0.04719101123595515,-0.21830985915492956,0.04732407373460266
3.942491156556726,0.06067415730337078,-0.21830985915492956,0.04716739253142749
3.928924508524025,0.07415730337078652,-0.21830985915492956,0.04701544547067868
3.915204844415921,0.08764044943820226,-0.21830985915492956,0.0468710461963334
3.903373802482948,0.101123595505618,-0.21830985915492956,0.04674310655959829
3.8948646707590346,0.11460674157303374,-0.21830985915492956,0.04664148830839764
3.8897376133188324,0.12808988764044948,-0.21830985915492956,0.046578662107803905
3.884052780408858,0.14157303370786523,-0.21830985915492956,0.046514541173339724
3.877988958665978,0.15505617977528097,-0.21830985915492956,0.04644937272447436
3.8722479310851465,0.1685393258426967,-0.21830985915492956,0.04638882848112076
3.866957851878312,0.18202247191011245,-0.21830985915492956,0.04633347442045346
3.861563091715586,0.19550561797752808,-0.21830985915492956,0.04627755891544706
3.8553561245994437,0.20898876404494382,-0.21830985915492956,0.04621388711378939
3.8501404889652155,0.22247191011235956,-0.21830985915492956,0.046155581578360624
3.8475570307860947,0.2359550561797753,-0.21830985915492956,0.04611481103567868
3.8468588932478465,0.24943820224719104,-0.21830985915492956,0.04608611154463005
3.845560311186381,0.2629213483146068,-0.21830985915492956,0.04605144275336482
3.8441648479302413,0.2764044943820225,-0.21830985915492956,0.046015719817679004
3.843316287759205,0.28988764044943827,-0.21830985915492956,0.04598486492798275
3.8430533505259357,0.303370786516854,-0.21830985915492956,0.04595957563184026
3.8429674798334643,0.31685393258426975,-0.21830985915492956,0.04593675849873655
3.842380605681921,0.3303370786516855,-0.21830985915492956,0.045911054389861754
3.8428970372009754,0.3438202247191011,-0.21830985915492956,0.04589367931384144
3.846907001786649,0.35730337078651686,-0.21830985915492956,0.04590218437030712
3.8531434576643893,0.3707865168539326,-0.21830985915492956,0.045929574625441866
3.8594922520348582,0.38426966292134834,-0.21830985915492956,0.045961326249399276
3.86616629736357,0.3977528089887641,-0.21830985915492956,0.0459985538124354
3.8733604810938473,0.4112359550561798,-0.21830985915492956,0.04604228878441881
3.880975548730575,0.42471910112359545,-0.21830985915492956,0.046091239506371395
3.8887814711933846,0.4382022471910113,-0.21830985915492956,0.04614289740362169
3.89594446789866,0.45168539325842694,-0.21830985915492956,0.0461890592335825
3.902631412731714,0.4651685393258428,-0.21830985915492956,0.04622898748878225
3.9108920185874987,0.4786516853932584,-0.21830985915492956,0.04627725121458303
3.9199458686177717,0.49213483146067427,-0.21830985915492956,0.046328872479290725
3.9294028442427904,0.5056179775280899,-0.21830985915492956,0.046382090254908144
3.939107793949316,0.5191011235955058,-0.21830985915492956,0.04643648371241942
3.948992662606659,0.5325842696629214,-0.21830985915492956,0.046491811603690945
3.9590121546656545,0.5460674157303372,-0.21830985915492956,0.04654784860429548
3.9691209745771405,0.5595505617977529,-0.21830985915492956,0.04660436938980578
3.9791749986206937,0.5730337078651685,-0.21830985915492956,0.04666059612889202
3.98894831333145,0.5865168539325843,-0.21830985915492956,0.046715444695054766
3.9987567548841145,0.6,-0.21830985915492956,0.04677195627778665
4.003473098465075,-0.6,-0.20422535211267606,0.04845650960801597
4.012553237473128,-0.5865168539325842,-0.20422535211267606,0.048512423176701
4.021728087628621,-0.5730337078651685,-0.20422535211267606,0.04857763986596336
4.0313468616230645,-0.5595505617977528,-0.20422535211267606,0.04863428578708381
4.041016063205073,-0.546067415730337,-0.20422535211267606,0.0486883334160174
4.050666335011158,-0.5325842696629213,-0.20422535211267606,0.04874057890693855
4.060231623419101,-0.5191011235955056,-0.20422535211267606,0.048791763827388875
4.069645874806675,-0.5056179775280899,-0.20422535211267606,0.048842629744909986
